61.32368869	62.03709681
59.48663270000001	61.77402821
58.73581013	61.44847575
58.905801399999994	61.35474289
59.1139525	62.29724325
58.36385034	63.43927065
57.4517052	61.05838971
56.45162268	62.06518616
55.92587322	63.46516707
54.08513356	62.91750857
53.28756988	63.53076667
53.85553748	64.96683449999999
53.63954643	64.46167624
53.28498401	63.82418094
54.97490179	62.44277467
55.64806427	63.49305767
56.21068969	65.69959564
54.51565477	65.24372824
53.94379870000001	65.46442853
54.41359881	63.75849407
4.241001142	5.226178193
6.1188235660000005	8.451861706
10.41148148	10.68145239
14.12564203	13.336847599999999
15.40845914	15.05097024
17.25174363	17.27960081
18.69710996	20.45256786
22.34046977	21.84245683
23.04328612	23.296718300000002
24.553461399999996	25.71974088
26.08786338	26.75086151
28.23572387	28.043103499999997
30.16056133	30.50243786
29.88182765	32.052519800000006
31.21275547	35.69405702
33.0460765	37.07891679
34.76102008	39.14803055
36.52873688	41.02651038
37.35594633	41.72440412
38.41838611	43.29711084
38.08329965	45.37052913
40.59524862	46.67398068
40.24364358	46.97896898
42.62252161	48.15029582
43.96803315	50.82316375
45.42806737	52.39693483
44.96340471	53.005621700000006
44.55638051	53.46283276
44.98995459	53.84967915
45.81782069	54.01996356
47.22120643	53.82287906
48.14732629	52.73280451
48.54939634	56.24139139
48.211457	55.62795433
52.94409694	57.70910271
53.47492883	59.60578914
54.47774975	58.67898276
55.17258839	59.94648238
55.17121439	60.71111565
55.98442560000001	63.36419673
55.64345961	62.2900315
55.33302131	63.70534488
55.98735335	63.405701
56.99568739	63.39712758
58.02906512	62.9678172
57.31460385	62.1008452
57.47635605	63.10547881
56.65809561	62.75557153
56.94667084	64.13288138
58.35532645	65.06705589
60.15805145	65.94444165
61.82925394	66.00303357
61.93945968	65.75767729
62.91706170000001	67.62375765
62.07106828	66.4213694
61.28143436	67.19668751
60.90048423	67.74810809999998
60.49509512	68.1622789
60.35263594	68.65808237
59.30501359	68.29686618
58.51858674	66.1090074
59.90179666	66.66666761
61.67035026	66.43528856
60.33430473	65.01474733
61.8461801	63.81280993
61.82918452	64.25296624
62.40143427	63.00565298
64.27198504	61.60668089
64.34235744	63.31528707
63.17490364	61.97710699
62.31046228	61.36003367
62.57987227	63.23951766
62.16187218	63.91314039
63.44001806	65.49072067
65.17403875	64.52965329999999
67.16461695	65.61266909
66.90731225	65.49857677
68.01059393	66.47674875
69.96827213	64.68288984
69.58539326	65.32092715
69.99435278	64.34030166
70.7685897	64.86792249999999
70.10184949	62.58197831
70.18208096	62.8169581
69.9436452	63.36630478
69.00057206	63.79688542
68.48615314	62.79961502
69.11796823	62.38968407
69.20261486	61.35515134
68.54726383	61.81948027
69.10336438	61.46130401
70.79190736	61.97885479999999
73.25637576	61.282061
73.24958283	60.18954136
71.769152	59.74637991
70.8419939	58.72445382
70.10576185	60.04314529
71.05804613	59.53375551
70.91071465	58.53237814
71.84465172	59.50610926
72.21402851	59.09894384
71.34548389	60.62025864
71.42592885	61.18923782
73.05818911	61.02880991
75.93211903	62.17908877
76.0328526	62.549966299999994
76.75435323	63.91926453
77.28511294	62.38261428
78.09691127	62.03288198
78.59496387	62.03960321
77.67944833	62.50976391
77.37794034	62.58765873
76.66216727	61.78276746
76.01549813	59.86232992
75.17567997	58.93730687
75.71279064	61.14312762
75.78345545	61.20279698
75.82836392	61.93970844
74.70488327	60.85499109
75.08467932	61.98063472
75.42839144	63.49236324
76.49029912	61.40937847
77.68886937	61.52867497
79.03409344	62.79512178
79.94920933	62.92528286
81.04357479	62.094186
82.0980104	60.735719700000004
81.8848248	58.71696072
81.55179883	58.17590174
80.45581274	58.83420323
79.67846126	58.01793464
80.26345757	59.08346968
80.14256472	57.91150044
81.08689436	58.60491842
81.44037990000001	57.49366956
80.60711602	56.55622456
80.69150267	55.73514123
82.88389684	55.41797273
81.92810206	55.1790988
80.73112419	54.10426048
79.60187320000001	55.74602916
79.51745645	55.12706326
79.55591041	54.83174529
78.9603359	55.92524439
78.77845845	56.73415953
77.51859062	56.00904159
78.44726341	56.68156215
78.37618853	57.49605443
79.0345016	58.30975709
78.45366112	59.21595731
77.92037689	58.05818592
78.9178451	57.22841412
80.57440026	57.54140354
79.61051384	55.73155039
77.8986475	54.81494525
78.86539072	53.69696114
76.88129188	54.10109851
75.67605481	53.4202375
3.394469633	2.108196511
6.105470861000001	5.05231865
9.367343621	9.285061092000001
11.7066775	12.33192465
14.29638339	15.69027317
17.56341368	18.52457592
20.83189641	20.10504817
21.99079483	22.85569505
21.41391015	25.54099598
21.49466148	28.43688393
23.51623574	28.09261311
26.13168623	29.08776236
26.99959079	28.11462981
28.81038996	30.620873100000004
29.46725912	30.74830029
31.06476769	32.06626417
32.64550124	33.71165079
34.82306056	36.2519597
35.27997362	37.68382543
36.67887006	38.73472445
38.91855663	39.04373939
39.10297893	39.73987277
40.58484349	40.03083849
43.47533921	40.58295108
44.29173351	42.42519551
45.40296567	42.98427438
45.36996536	43.26812172
45.94541336	45.07791156
47.13774898	46.98793961
48.257060700000004	48.79516635
49.25676276	51.35694205
50.41560599	52.79668761
49.13592966	52.77012286
49.00907947	51.04443587
49.668643100000004	52.23236004
49.70034276	53.43340213
50.32082349	53.64291832
48.38460526	54.31325628
48.24222988	53.91784977
48.43353635	54.42101441
48.11902268	53.75584977
47.97849203	54.17833408
46.891686799999995	52.4411701
47.02158375	53.03687394
45.45279743	53.75599443
47.50737723	53.72378896
48.3813127	54.8458088
49.23902329999999	55.01896916
50.01476295	53.75389477
50.94582254	53.01655082
51.6337191	52.56472875
51.79833169	53.82446772
52.40231653	54.89242687
53.67072147	54.95898244
55.31557503	56.40846582
56.80574079	58.18961092
56.65251129	58.73768721
56.48051718	58.68048164
58.29823489999999	59.878111499999996
59.24521837	60.117670999999994
58.442999300000004	59.86018548
58.87447689	58.09227320000001
58.64067803	57.51117579
58.93487615	58.38119371
60.14019167	57.79280293
60.0332555	57.83308963
59.61998324	56.15364468
59.42994527	56.58053656
61.10560186	57.67692122
61.88896995	60.25243944
62.05947839	59.32498138
62.31719845	57.30762305
62.77989401	56.42587068
60.79420784	57.00649235
62.5811395	56.3602952
62.047691799999996	55.86741131
63.25455346	57.53556096
62.47359304	57.48879231
63.470189299999994	57.50075266
62.58932596	56.61874596
62.47391443	56.9150373
63.47095755	56.40823582
63.74392725	56.8379504
64.30955486	56.17240174
63.87955263	57.50860325
62.53732437	57.66427258
62.44352477	57.16193279
63.85618632	56.08887347
65.46227236	56.00188439
67.08464198	55.22823411
67.971261	52.99781845
67.44849339	53.31102724
67.60591092	54.52925089
67.16784323	55.97492342
67.13988759	56.10205299
65.55040969	55.78555369
65.24574574	56.08941146
65.14982815	56.79104811
63.96422964	54.97205273
63.84916249	55.43638591
62.87128044	55.97023776
63.00206842	56.39274014
64.71690364	55.8874723
64.77357199	55.84207717
64.94755463	55.99790256
66.37957986	55.97500793
66.17363885	55.37442068
66.54997496	53.72136409
67.06541668	52.83240495
66.4739795	52.9643743
66.21265332	52.24704833
65.04834048	53.23170767
65.33861007	54.36605432
66.51140722	53.88713167
67.09650081	54.77899159
66.01747079	54.36108050000001
65.96132285	57.38309823
64.9895091	58.26951120000001
63.73994554	58.22466111
65.57862017	57.26896262
65.67321228	57.033854000000005
66.55688534	57.75768212
66.57907225	58.72336552
66.4148515	59.19248693
67.54504133	58.27493985
67.28978913	59.12361174
65.46402096	59.39529843
65.65063572	59.65467933
66.48911699	58.73646447
66.59474834	59.35933139
67.52882840000001	59.11652713
68.05900327	57.36276138
69.84415175	57.23455421
69.30958388	55.83419695
68.87027089	55.17350309
70.31937791	55.25883749
69.38668307	54.51608837
69.9892022	53.60720078
69.27525698	54.535629799999995
69.45122909	53.60361476
68.4337907	52.66948324
66.7631931	52.44104236
66.81905501	51.29429958
67.61475552	50.1910695
67.93061158	48.25476524
68.96667736	47.11625196
67.14966337	48.37696085
67.60602894	47.99792794
67.06200993	47.63673296
68.75860087	47.67520995
69.38167317	47.69453445
68.19964656	47.35731554
66.58964202	47.97410712
65.11590555	48.96615648
65.00446076	49.03660715
64.80976593	50.45264878
64.77772733	51.677229
63.8331191	49.78742632
64.59733338	50.87263335
63.92841852	51.50116736
61.93785957	51.86149763
61.31416697	51.13864905
62.10848183	49.9681976
61.42148978	50.23760699
60.08845097	49.51877
60.67572188	51.55096351
61.47784696	49.72556377
59.88874386	50.11345255
60.73676736	49.66272467
60.29666156	50.03268427
59.38245129	50.74922996
60.08733178	48.53847795
59.46678759	47.52753551
58.69779995	47.5118221
59.66863724	47.42528165
3.2424413339999996	3.50715366
6.218071582	6.277267397999999
8.954241592999999	10.23085555
10.97496054	12.10437936
13.4979986	12.43549911
13.66913386	16.54745631
16.49855431	20.12185054
18.50446793	22.73804995
19.93898871	24.372926899999996
20.78518844	24.95915395
20.849152800000002	27.57669495
23.73107622	29.37959776
25.80223986	29.78852217
27.67103173	31.57883162
31.01781643	32.03877352
31.00288664	34.83798284
31.22329278	36.00321771
31.85622888	38.02401477
32.74602674	40.74542664
32.95580782	41.38276679
34.70494174	42.7329904
36.53908278	43.46239492
36.2165159	44.77955735
36.90455486	44.78413047
37.81725976	44.454898799999995
37.63533796	43.57175517
37.90292784	43.20914883
37.8477858	43.73700001
40.04415746	44.66328409
41.45988591	45.79370868
43.1223136	45.98024107
43.43534354	46.47682707
43.0191884	46.19963399
42.88964349	46.56747399
44.02888492	47.67773319
45.09739025	47.6993669
47.85561978	47.49295547
48.97437992	47.58594946
51.62376701	48.41481205
50.47063664	48.50630253
50.999157399999994	49.50862849
52.79796141	51.18497755
53.05376823	51.27801812
54.01359104	49.97433407
53.89229979	49.26266191
56.46964564	52.94531669
57.08823267	54.30340536
56.87049998	53.79711441
57.94307429	54.07717997
58.26753157	55.78838941
56.74746212	58.07858274
57.21281268	58.44476849
57.42840681	58.5715202
57.97013559	58.37510222
57.9792566	58.19642827
57.09235475	58.91500955
57.96805337	59.894449800000004
57.73144739	59.3510944
57.26299002	57.87508893
55.93881717	58.55009447
55.55262888	58.84690063
54.53691557	59.64031605
54.43908929	59.12757244
54.31796128	61.17949962
53.83226579	61.53913933
53.85404293	61.95484664
56.39751964	61.22046457
56.05776511	61.68192276
56.20398902	59.38249546
57.659029000000004	58.44810168
57.48245336	58.51961736
57.35385219	57.60036259
56.17031779	58.60199631
56.82879522	58.42306401
56.56409236	59.48456893
54.74792962	60.0881241
53.47986323	62.07233131
52.15904356	61.50352798
53.45130642	62.03888107
54.40541576	61.76185316
53.285030299999995	61.62491532
54.63672069	62.33542176
55.79185994	61.51882499
55.08417279	62.08147982
55.35363513	61.70586643
54.87872145	61.58001315
50.79835166	61.14106324
48.54257028	61.76915143
48.49230705	61.36451301
48.23789187	60.5980348
47.27138632	61.30554114
46.78490541	61.61456668
45.82986061	61.93739886
46.71453629	63.74825034
48.76966548	63.69643504
49.15553706	63.68569476
49.28612656	63.48124433
47.87754277	63.72817343
48.69628699	63.04155725
49.82785778	62.93275259
50.91605244	62.59015426
48.86484262	61.63848452
50.67377842	60.19381946
50.64626146	61.29057683
52.66693927	60.37058567
53.61839151	61.02894979
54.38120786	59.00138586
54.00655785	58.00332916
53.45379586	57.59752588
53.11206272	58.00255259
54.1067137	59.35843929
53.83239686	60.16590798
52.5524775	57.87917059
53.75482247	57.33522444
54.36253493	57.22827574
54.95829295	55.64227287
54.89641368	56.69157292
54.78733756	57.22985928
55.22670136	55.66789029
53.76995285	55.18526221
53.86934673	53.83920616
53.15419411	52.73311947
53.07161435	50.46722789
54.68747437	49.37262957
54.62173174	51.80566522
55.49302597	51.09556701
53.90981113	51.02989565
54.91076531	52.21070784
55.77659957	52.46047253
56.92220859	53.96276948
55.38858221	54.61850743
55.59286163	53.22207921
56.84725392	55.0929561
57.07994318	52.8159546
56.98661507	53.70417855
57.17175826	54.07472339
57.42320834	54.39092494
57.85767331	53.84187027
57.41094551	54.57373581
57.48515255	54.52666883
56.79762032	54.62339915
55.27414472	54.34782353
55.18603541	52.60988179
54.67697856	52.16686392
54.89896861	52.70884091
55.62691875	52.10219775
56.96405321	51.85104877
56.28072988	51.95971081
55.17373436	52.35441287
56.78188117	52.66908676
56.0443106	51.74792167
55.58086387	51.42182173
56.07912829	53.09479273
55.34900631	54.78620469
54.95838411	54.90275688
54.86983119	54.02173601
54.28075271	52.46816753
54.33472095	52.13879318
54.66568287	50.61375411
1.972492194	3.867565866
4.772418879	6.485513932999999
7.086020085	6.488399723
9.094644748	9.964393512000001
9.311007644	13.60109576
12.72447944	16.78220644
14.93172253	19.43711478
16.29159725	21.08990814
17.68006535	22.75700528
19.54048708	24.42413107
21.04103542	26.418353999999997
22.78505666	27.57445033
24.26342099	28.90144839
25.51758627	29.33427773
28.444420299999997	31.67812159
30.56202227	31.91625251
29.62511355	34.14191761
30.88331362	34.87991126
32.14	36.90001919
34.20728706	38.82389192
35.99816089	40.49950041
35.49435510000001	41.14299526
36.50920557	42.91451033
37.55487454	43.59103769
40.06269599	43.84841258
40.90787599	45.18611297
41.81314148	46.12051738
41.26830548	47.37987749
43.37825167	48.56140135
44.97506228	50.34392638
47.17397583	49.25872999
49.30976622	49.34836916
48.89858365	48.77319108
50.48110332	50.04846278
49.47126241	49.68319283
50.06308158	49.71125178
49.995658500000005	50.16193531
50.54497111	52.81262149
51.05834138	54.35008313
49.42473682	54.89962624
50.50243831	55.10125574
49.26350014	56.35735995
50.24669022	58.59364188
49.35990366	60.52655703
48.52641099	61.02165736
47.42347019	63.20433752
48.24544354	63.14286967
50.85409405	62.84685201
51.82598432	63.42438524
51.02464884	64.18331746
48.99491967	64.58035762
49.16945912	65.25878401
50.00978245	66.41755977
49.3503785	66.78231987
50.28997699	67.05146582
51.69709847	67.82266434
50.17301205	67.74360312
50.07997382	68.22722921
51.97083392	69.63574553
51.28669559	71.87028853
50.21325042	73.03790297
51.26492595	73.11570126
50.58637234	72.4044651
50.32895517	73.22781618
50.88557306	72.53235082
50.98644135	71.63998092
49.20877993	71.16095561
49.79045519	70.02573873
48.10007791	68.07318446
48.30090997	68.49877264
48.26500523	67.91797334
47.85665284	67.62905253
48.57852402	66.30279924
48.3856811	67.57751812
47.37860908	65.84168431
47.75669576	66.97748708
48.47307162	68.60216249
48.67488474	67.89676016
47.95888497	68.38103825
48.84838012	68.88854145
48.75898448	69.91456057
47.74540232	69.84799744
48.44025995	70.5415469
50.11727547	70.94784893
49.08938245	72.78853667
50.26715756	72.35264885
50.54023288	71.6077268
52.13091523	71.21265611
51.571241	69.90584528
50.78171096	69.75461298
50.69123785	68.42194468
51.93250116	67.05234823
53.27767933	66.62611793
53.15446055	68.02702106
54.18502712	68.99319366
52.29372188	70.60222453
52.83989136	70.51622656
53.19743253	71.07843585
53.25849135	71.28858324
54.66340656	71.20320503
55.65401307	69.339945
56.79730343	68.49835789
57.23032218	65.82056449
56.24820744	63.89993121
57.36461403	65.28458949
58.480265100000004	65.50253117
57.49071835	66.86897859
57.08324112	66.98012625
56.05556928	66.59547238
53.84168228	66.12013773
54.28338363	63.17306624
54.47529888	63.74085195
54.46355022	62.53813289
55.62955516	60.7593055
55.59004364	61.87014268
57.63084686	63.08785473
56.61273213	62.29365155
55.21272905	62.088050300000006
54.43127648	59.86366725
54.38973297	59.71177988
54.72855527	59.79687472
54.03670834	59.99181787
54.18729499	60.11023867
55.6050537	57.93544102
54.45247454	57.00616032
54.79504634	56.84439468
55.61859299	56.44658441
55.800165799999995	55.17785214
54.42866982	56.87388724
53.72715717	56.43972346
53.34787593	57.85156245
52.12151641	57.41161107
51.50474422	59.34109741
51.15649852	59.02282645
50.71295204	59.67457373
49.57941129	58.37319174
49.41311595	59.24993774
49.08939092	58.13893003
49.47266486	57.73926955
49.97384316	57.80392906
48.20324177	57.89956559
48.60953279	58.64148924
49.20140124	59.84218733
50.77355905	60.32547009
50.87456402	59.19036243
51.45817364	57.78918636
52.05096654	57.66788288
51.86192688	56.61203529
52.32697125	55.36363792
52.38377591	54.55212318
53.42344563	54.2171859
54.53164347	55.17030918
53.6694966	54.2803252
53.96551745	52.09875818
54.022961800000004	52.82181504
56.02731201	52.62583236
53.85653712	54.44823835
55.51888598	53.68812426
55.83774192	53.56559372
56.61302483	52.22603199
54.50842317	51.13020706
53.91722452	50.30841748
3.165520897	5.570427362999999
4.332439774	7.985118266000001
8.787517635	10.80806164
11.24149099	15.42148357
13.59016765	17.56777126
14.89847346	18.78454182
16.96689534	22.51719624
19.21761919	24.84291939
21.01078749	26.61974031
21.90776549	29.61553854
22.04716304	31.45316097
25.506547	34.97853536
25.93444025	35.89782306
27.93192899	36.95993878
29.09053919	37.88504741
30.13386772	39.60043601
29.71018072	40.44323102
31.21603385	39.42775413
31.43079456	39.84090811
33.11170269	42.29889684
35.83620647	43.24104785
38.189298	42.87307793
37.78661251	44.08782325
37.78707847	45.44855008
37.92422701	47.26230393
39.37110474	50.01916054
40.26210994	50.80869181
40.44668529	49.03770032
41.306271100000004	50.64291652
41.72687769	49.849105
41.91404748	52.96195285
42.52374244	52.06318708
44.10036153	53.84209929
44.26295439	54.11188104
45.17407897	52.69151651
45.99665689	53.54172239999999
45.61400797	54.08233922
47.24963179	55.56452888
49.09160192	55.87321181
51.61616412	55.76457955
50.27657167	55.89184654
50.13809055	56.23893541
50.39680868	56.52930716
50.7554767	56.27070797
52.01636436	56.33540168
51.86530089	57.01085781
51.73016645	56.65257356
51.66972697	57.333783999999994
51.92655059	57.69403092
52.24607454	56.90713816
52.61378193	55.00139305
53.2605804	55.03653799
53.17426432	54.64801336
51.77800879	55.581484499999995
51.51199841	56.56380154
52.42732867	57.27613483
52.61311733	58.55437607
53.25796614	58.19321414
52.53646126	59.51428476
52.30392738	61.36003375
53.5339836	60.2793894
53.16052199	58.87567844
52.85966146	57.64042045
52.96216534	58.04589108
53.85223993	57.07150272
55.51658736	57.11864844
57.83885265	59.44339546
58.05409544	58.73273617
55.09161288	59.77249541
56.159639	60.515240799999994
54.8637546	59.73613201
52.45720645	61.15712207
52.55249695	59.53688662
51.79422437	60.86581606
52.45647521	60.07860197
54.88109217	58.82561851
56.338074	59.7867576
55.46185905	59.91252491
55.543836	60.08019693
56.30165728	59.60790443
56.93808586	60.20651401
58.69804806	58.34646492
58.97369007	58.75707651
58.75654883	59.47197726
59.74203646	59.60298545
57.55512946	58.72915459
58.10749936	60.39364444
57.7721001	59.917714399999994
56.25097715	60.31378843
55.64657362	62.19846632
56.2163068	60.85267176
56.04257271	58.71046432
58.04471515	59.59997942
59.17623906	59.73280624
59.27182743	62.77807275
58.90658669	61.51134677
58.442733499999996	61.64630725
58.52007812	61.15562293
58.44414845	59.11928057
58.75779669	58.81013304
56.95941886	58.78324199
55.56391865	57.72270803
56.24270218	57.09063972
56.63984214	57.90256473
57.09328877	59.43697119
57.69550587	57.0445083
57.65135342	56.70331031
58.58596933	56.52358996
58.204251899999996	57.89149359
57.97505457	58.64092571
58.88676663	59.59252261
59.31548960000001	59.092953099999995
59.92141339	59.01722768
60.20448407	60.68883059
60.68302952	59.61963398
63.22055976	60.05307955
63.25458847	60.348593799999996
63.03915557	61.52284154
60.69361148	60.25462928
60.26727465	61.45603933
60.67287639	61.99387935
59.47391115	62.47436759
59.71723995	63.90012473
59.23906147	63.74128852
58.80794789	62.76871198
57.30227441	60.59110574
58.32279391	61.19976441
59.06076471	62.03891608
60.64331159	63.37070005
59.76284738	61.82703984
59.62397066	61.29388609
60.94738449	61.78109094
59.36325514	61.64363037
59.72237261	61.80276859
59.39708178	61.94581377
57.73073807	62.73963248
58.38475486	63.42601476
58.897352299999994	62.84219512
57.47642658	61.95188832
56.29466398	60.34374083
54.54323992	60.85922376
54.47289306	62.32168085
54.30171484	61.68788298
54.57385036	61.40448812
54.33332412	61.44830003
53.8081664	63.0115686
55.55784254	62.30019111
52.96935717	62.96478783
54.8645943	63.31608225
55.24308083	62.41479604
3.014649732	2.255570563
5.68156207	4.517739751000001
7.978327404	6.915057984
10.60241732	8.51529031
11.99947049	9.663776927999999
14.77860735	11.98243243
15.80626884	13.96071593
18.20568711	14.73229837
19.23774656	17.42211744
22.06017404	18.585062699999998
23.99103975	19.870386800000002
26.38349898	21.86168653
27.96913566	24.05558394
28.53753651	26.7304511
31.25877833	27.92844081
32.7093103	28.06369622
34.59641083	28.80452724
34.52375046	28.65718573
33.93341773	28.39741511
36.18888638	28.80920481
35.99178985	27.37212593
36.71183947	29.25645861
36.13353493	27.59869363
37.38353664	29.61467774
38.53297891	27.92947253
40.42549454	28.33842922
42.17021449	30.55808225
44.83449412	29.75889818
45.63513653	29.958942999999998
45.10518488	32.34983474
45.73886736	32.73511889
46.18282226	34.10216555
45.96786559	33.56500919
46.13866811	35.60504623
47.65436653	37.67494253
48.17387882	39.54500786
49.05654994	38.56098987
49.59068696	37.72995429
50.61017916	38.56174872
50.80624402	41.00427102
52.17218283	40.87936479
52.55298620000001	40.69548928
52.74324972	40.13100215
53.36253055	38.70795047
54.96166693	39.34504776
55.391783600000004	38.64730336
56.09940543	39.53734919
55.15929912	39.29220547
53.1515101	39.86359384
52.93100028	39.79521926
50.71535727	39.46943527
51.32505701	41.05124251
52.21579488	40.87530391
51.99396656	41.11028198
53.13945923	42.02537664
54.42319049	41.447241999999996
53.47848405	42.088275700000004
52.92534967	42.5161305
54.29218749	42.47074538
54.96085228	42.04277313
54.80801708	43.10323657
55.98930756	45.56614558
54.8446517	47.0544995
55.64205761	49.0190456
56.18487898	48.67251451
56.70689873	49.7933951
58.50508035	48.40945465
59.35290551	50.66322494
59.85396331	51.10339338
61.04014251	51.58341055
62.42214782	51.08918187
63.25904787	51.95498039
63.49797038	52.09248971
64.11594182	50.87204816
64.05575156	51.12646082
65.10051031	51.71883869
65.03914714	52.43561041
64.35149318	52.88912220000001
65.0413681	52.55481224
64.71544561	51.10567905
65.83484616	51.15939563
65.84657328	51.74929337
68.31689574	51.95209611
68.08815181	51.00237545
69.95228177	51.63479943
68.91368390000001	50.11192
68.57772833	52.03645914
68.89938744	52.17511927
69.01557397	52.44194848
70.13713514	52.35083848
69.35057837	53.58269748
69.88593442	54.32324783
68.60717737	54.22117658
68.81206065	54.57776567
68.61079961	54.73540007
69.53173686	56.5842968
67.59263447	55.68437845
67.60248798	56.21403203
66.68628273	57.99368647
67.71547672	58.66057311
70.11133789	59.62552861
68.65776116	59.70472299
67.96609043	61.210269999999994
68.04465403	61.80596265
68.16854254	59.89449229
67.12675572	59.06904276
68.63679245	58.71054154
69.27701509	59.01620611
69.43137883	56.47163578
69.31341378	57.483459100000005
67.967846	58.12445958
66.19394248	58.91887454
67.60964761	58.51470047
66.25346183	60.02068656
66.08125831	59.20825102
66.10776631	58.19929331
65.57234341	59.06653437
65.84055246	58.95574676
66.27027048	59.36977555
65.76424649	59.09243658
63.84010976	58.36249459
65.3001529	59.65829511
65.4922486	60.66124486
64.12602635	61.39057212
63.02511961	61.15935001
64.22675675	60.41096083
64.9739948	58.78122228
65.45855076	57.73822103
65.97244901	58.91823422
65.88134037	59.36774905
65.54145345	58.99703773
67.19889264	59.61742988
66.98425402	61.01917347
66.25936034	60.58633625
65.5352204	60.08683698
67.17392312	60.69444076
65.59163604	58.95278833
66.33895453	58.22565411
67.27589248	59.71568164
66.95032033	60.17302238
67.51809483	58.49534221
67.65903273	59.22985687
68.60381298	58.82532904
68.75886959	58.36094796
67.75722622	58.43616628
67.1005959	58.25406303
67.63794331	58.86216252
68.81096651	58.15311912
69.06063728	56.88175206
70.35993142	58.03248676
69.42667142	58.64672710000001
69.13222918	59.31026436
70.09362274	59.45513352
69.57967469	58.39539819
68.35565417	57.76985554
68.03591626	57.78135947
67.66362343	58.04207171
68.78294591	57.29747639
67.96608297	56.10660362
67.69431386	56.36802668
67.28756711	56.11187251
66.9002542	56.19929007
66.2107109	56.97101089
67.77089499	56.56111475
66.51112319	57.43917067
1.96682577	3.1097843
6.300768463	5.518037782
6.941809061	8.503407401
8.306005209	10.48592457
9.961644861	13.5794169
13.01333462	16.07167605
14.36325588	17.21154419
15.73588004	18.9480266
18.42918753	19.72468422
20.29438024	20.74076646
21.57337563	20.07942496
21.69605513	21.76752379
24.32257269	23.33086473
24.41728316	26.11019311
24.05182115	26.53839529
26.95743877	28.18733462
29.21903166	30.60059898
32.58549649	29.62964191
30.58804617	31.0191331
32.72682756	33.15613875
34.91345973	34.07944601
34.39383693	34.16290656
35.08264466	36.27961085
36.51219119	38.27013673
37.7583864	37.82122625
38.38630445	39.04925254
39.16127248	41.20749319
40.68812844	42.21752377
41.36651492	40.91266326
42.79181749	44.10284814
44.02988396	45.29793816
44.306844	46.38736781
46.401712200000006	47.02310175
44.55192415	46.90296063
45.09149724	48.90397861
46.61615034	49.93670708
48.5306931	49.63727424
48.30142132	50.12581297
48.843588700000005	49.57073077
49.72570324	50.10108805
50.68003509	48.10456361
50.27644917	48.78361723
51.79059924	48.99529809
52.96014052	49.717345
54.07156351	49.86305468
54.63679036	51.63525802
54.85647921	53.32021825
55.68956109	52.43867783
56.44579613	55.19821994
57.26796001	54.60445692
57.91036596	55.77861843
58.14286981	57.60163716
59.65739564	58.72343017
58.72090438	58.48003301
60.12409052	57.18307343
58.38974335	56.03690793
58.93973745	56.79740674
58.59565439	57.30561543
61.04538307	57.03613239
61.89151132	56.27035845
62.62332962	56.00502522
62.69385908	56.03152565
62.95176075	57.14843385
61.51546152	57.72874376
60.91982415	58.62514099
61.64653204	58.45163118
62.47354654	58.32460809
63.76214197	58.898131400000004
64.48876589	59.05787231
64.95804183	58.23856275
66.11651675	58.35620208
67.52890643	56.49102979999999
68.2401403	56.511679799999996
68.13975597	56.88600366
69.29143378	55.65328182
69.06866507	54.44134688
69.54558452	55.89462817
68.01629308	57.00037942
66.19668664	57.602377399999995
66.38454129	58.32167877
66.0039062	58.36485865
68.29872026	57.39489077
68.14735849	56.88336029
67.83595855	56.18989948
68.31295047	55.83286869
66.13754624	55.58024379
67.19857318	55.44295075
64.90388247	57.91987745
65.53430078	57.8513836
66.49455685	57.022827
68.65019755	56.88289773
69.56945161	56.86807411
69.57252753	56.90761177
69.44858837	57.66521568
68.86858538	57.10243026
69.43692313	57.32332489
68.38647108	58.30134997
69.17202313	57.71501024
71.68618784	56.55553437
72.59521367	56.83001096
71.75966705	57.08684348
71.98355151	57.33539644
72.29428124	59.16261731
73.31891339	58.29400629
73.18012607	58.05677815
71.76613295	57.21102358
70.16069835	57.04825696
71.26077236	58.0452429
70.71241014	57.49816501
71.85953594	57.97337252
71.38650507	58.78649898
70.60173586	59.04428086
70.16053259	58.53534872
70.02678444	60.047425100000005
70.43803349	58.78511477
71.009557	58.64499794
70.02248064	58.29543402
70.64147453	57.70774687
71.06218174	58.71061434
70.82408855	58.83928005
69.90148166	59.30741499
70.86107823	60.18973103
70.49408755	61.42764681
71.20505194	61.28567019
71.27053348	61.89239686
71.53116713	62.24261575
72.81429225	64.58520444
71.51204112	64.35583625
70.09960197	65.84175612
71.08855128	65.62917179
72.24334165	65.62341927
72.38008764	66.62381542
74.04882568	67.42937717
74.97039834	69.0174091
76.83729746	69.51119251
75.26684628	71.08790485
75.33283874	72.05108741
75.6684533	71.46994273
76.33579408	71.97302808
76.10380269	72.38771536
76.52633518	72.78440399
76.10962268	71.23165777
75.69987297	70.65620027
75.51496750000001	69.21821356
75.74340846	70.22399059
76.59412977	69.87044966
75.44183022	70.03047621
77.19187328	69.45076921
77.11082365	69.35626087
76.64028428	69.2718682
75.69784265	69.19798474
75.21897907	70.52915224
75.55612561	71.17375504
76.09372684	71.67019444
76.77510494	69.97981978
75.31947228	70.12583626
74.35424459	67.68685636
74.37100619	68.71894179
74.54139658	70.61280964
77.15628369	71.03167513
76.68422435	71.80324212
76.51390323	72.59805828
75.44009723	70.06156605
